2024-10-13 17:05:57,615 - 가상 파일 크기 정보 생성 시작...
2024-10-13 17:05:57,617 - 총 10000개의 가상 파일 크기 정보 생성 완료!
2024-10-13 17:05:57,617 - Data Server가 0.0.0.0:5000에서 실행 중입니다...
2024-10-13 17:05:57,617 - 캐시 서버와 연결 중...
2024-10-13 17:06:03,306 - 캐시 서버 1 연결 완료: ('175.199.62.28', 61411)
2024-10-13 17:06:03,309 - 연결된 ('175.199.62.28', 61411)로부터 파일 요청 처리 시작
2024-10-13 17:06:05,569 - 캐시 서버 2 연결 완료: ('175.199.62.28', 61423)
2024-10-13 17:06:05,572 - 연결된 ('175.199.62.28', 61423)로부터 파일 요청 처리 시작
2024-10-13 17:06:05,573 - 클라이언트 연결 대기 중...
2024-10-13 17:06:08,631 - 클라이언트 연결 완료: ('175.199.62.28', 61439)
2024-10-13 17:07:14,294 - 파일 전송 완료: 파일 번호 883, 크기 883 KB, 실제 소요 시간 0.88초
2024-10-13 17:07:14,294 - 파일 전송 완료: 파일 번호 887, 크기 887 KB, 실제 소요 시간 0.89초
2024-10-13 17:07:14,359 - 데이터 서버: ('175.199.62.28', 61454)로부터 967번 파일 요청 수신
2024-10-13 17:07:14,359 - 데이터 서버: 967번 파일을 전송 준비 중 (크기: 967 KB)
2024-10-13 17:07:14,359 - 파일 전송 시작: 파일 번호 967, 크기 967 KB, 예상 소요 시간 0.97초
2024-10-13 17:07:14,360 - 파일 전송 완료: 파일 번호 967, 크기 967 KB, 실제 소요 시간 0.97초
2024-10-13 17:07:14,525 - 데이터 서버: ('175.199.62.28', 61468)로부터 828번 파일 요청 수신
2024-10-13 17:07:14,525 - 데이터 서버: 828번 파일을 전송 준비 중 (크기: 828 KB)
2024-10-13 17:07:14,525 - 파일 전송 시작: 파일 번호 828, 크기 828 KB, 예상 소요 시간 0.83초
2024-10-13 17:07:14,526 - 파일 전송 완료: 파일 번호 828, 크기 828 KB, 실제 소요 시간 0.83초
2024-10-13 17:07:14,614 - 데이터 서버: ('175.199.62.28', 61439)로부터 884번 파일 요청 수신
2024-10-13 17:07:14,615 - 데이터 서버: 884번 파일을 전송 준비 중 (크기: 884 KB)
2024-10-13 17:07:14,615 - 파일 전송 시작: 파일 번호 884, 크기 884 KB, 예상 소요 시간 0.88초
2024-10-13 17:07:14,615 - 파일 전송 완료: 파일 번호 884, 크기 884 KB, 실제 소요 시간 0.88초
2024-10-13 17:07:14,617 - 데이터 서버: ('175.199.62.28', 61482)로부터 902번 파일 요청 수신
2024-10-13 17:07:14,618 - 데이터 서버: 902번 파일을 전송 준비 중 (크기: 902 KB)
2024-10-13 17:07:14,618 - 파일 전송 시작: 파일 번호 902, 크기 902 KB, 예상 소요 시간 0.90초
2024-10-13 17:07:14,618 - 파일 전송 완료: 파일 번호 902, 크기 902 KB, 실제 소요 시간 0.90초
2024-10-13 17:07:14,682 - 데이터 서버: ('175.199.62.28', 61454)로부터 972번 파일 요청 수신
2024-10-13 17:07:14,683 - 데이터 서버: 972번 파일을 전송 준비 중 (크기: 972 KB)
2024-10-13 17:07:14,683 - 파일 전송 시작: 파일 번호 972, 크기 972 KB, 예상 소요 시간 0.97초
2024-10-13 17:07:14,683 - 파일 전송 완료: 파일 번호 972, 크기 972 KB, 실제 소요 시간 0.97초
2024-10-13 17:07:14,848 - 데이터 서버: ('175.199.62.28', 61468)로부터 838번 파일 요청 수신
2024-10-13 17:07:14,848 - 데이터 서버: 838번 파일을 전송 준비 중 (크기: 838 KB)
2024-10-13 17:07:14,848 - 파일 전송 시작: 파일 번호 838, 크기 838 KB, 예상 소요 시간 0.84초
2024-10-13 17:07:14,849 - 파일 전송 완료: 파일 번호 838, 크기 838 KB, 실제 소요 시간 0.84초
2024-10-13 17:07:14,935 - 데이터 서버: ('175.199.62.28', 61482)로부터 909번 파일 요청 수신
2024-10-13 17:07:14,935 - 데이터 서버: 909번 파일을 전송 준비 중 (크기: 909 KB)
2024-10-13 17:07:14,936 - 데이터 서버: ('175.199.62.28', 61439)로부터 906번 파일 요청 수신
2024-10-13 17:07:14,936 - 파일 전송 시작: 파일 번호 909, 크기 909 KB, 예상 소요 시간 0.91초
2024-10-13 17:07:14,936 - 데이터 서버: 906번 파일을 전송 준비 중 (크기: 906 KB)
2024-10-13 17:07:14,937 - 파일 전송 시작: 파일 번호 906, 크기 906 KB, 예상 소요 시간 0.91초
2024-10-13 17:07:14,937 - 파일 전송 완료: 파일 번호 909, 크기 909 KB, 실제 소요 시간 0.91초
2024-10-13 17:07:14,937 - 파일 전송 완료: 파일 번호 906, 크기 906 KB, 실제 소요 시간 0.91초
2024-10-13 17:07:15,002 - 데이터 서버: ('175.199.62.28', 61454)로부터 974번 파일 요청 수신
2024-10-13 17:07:15,002 - 데이터 서버: 974번 파일을 전송 준비 중 (크기: 974 KB)
2024-10-13 17:07:15,002 - 파일 전송 시작: 파일 번호 974, 크기 974 KB, 예상 소요 시간 0.97초
2024-10-13 17:07:15,003 - 파일 전송 완료: 파일 번호 974, 크기 974 KB, 실제 소요 시간 0.97초
2024-10-13 17:07:15,166 - 데이터 서버: ('175.199.62.28', 61468)로부터 844번 파일 요청 수신
2024-10-13 17:07:15,167 - 데이터 서버: 844번 파일을 전송 준비 중 (크기: 844 KB)
2024-10-13 17:07:15,167 - 파일 전송 시작: 파일 번호 844, 크기 844 KB, 예상 소요 시간 0.84초
2024-10-13 17:07:15,167 - 파일 전송 완료: 파일 번호 844, 크기 844 KB, 실제 소요 시간 0.84초
2024-10-13 17:07:15,254 - 데이터 서버: ('175.199.62.28', 61482)로부터 917번 파일 요청 수신
2024-10-13 17:07:15,254 - 데이터 서버: 917번 파일을 전송 준비 중 (크기: 917 KB)
2024-10-13 17:07:15,254 - 파일 전송 시작: 파일 번호 917, 크기 917 KB, 예상 소요 시간 0.92초
2024-10-13 17:07:15,255 - 파일 전송 완료: 파일 번호 917, 크기 917 KB, 실제 소요 시간 0.92초
2024-10-13 17:07:15,256 - 데이터 서버: ('175.199.62.28', 61439)로부터 917번 파일 요청 수신
2024-10-13 17:07:15,256 - 데이터 서버: 917번 파일을 전송 준비 중 (크기: 917 KB)
2024-10-13 17:07:15,256 - 파일 전송 시작: 파일 번호 917, 크기 917 KB, 예상 소요 시간 0.92초
2024-10-13 17:07:15,257 - 파일 전송 완료: 파일 번호 917, 크기 917 KB, 실제 소요 시간 0.92초
2024-10-13 17:07:15,320 - 데이터 서버: ('175.199.62.28', 61454)로부터 983번 파일 요청 수신
2024-10-13 17:07:15,321 - 데이터 서버: 983번 파일을 전송 준비 중 (크기: 983 KB)
2024-10-13 17:07:15,321 - 파일 전송 시작: 파일 번호 983, 크기 983 KB, 예상 소요 시간 0.98초
2024-10-13 17:07:15,322 - 파일 전송 완료: 파일 번호 983, 크기 983 KB, 실제 소요 시간 0.98초
2024-10-13 17:07:15,486 - 데이터 서버: ('175.199.62.28', 61468)로부터 862번 파일 요청 수신
2024-10-13 17:07:15,486 - 데이터 서버: 862번 파일을 전송 준비 중 (크기: 862 KB)
2024-10-13 17:07:15,486 - 파일 전송 시작: 파일 번호 862, 크기 862 KB, 예상 소요 시간 0.86초
2024-10-13 17:07:15,487 - 파일 전송 완료: 파일 번호 862, 크기 862 KB, 실제 소요 시간 0.86초
2024-10-13 17:07:15,574 - 데이터 서버: ('175.199.62.28', 61482)로부터 924번 파일 요청 수신
2024-10-13 17:07:15,575 - 데이터 서버: ('175.199.62.28', 61439)로부터 920번 파일 요청 수신
2024-10-13 17:07:15,575 - 데이터 서버: 924번 파일을 전송 준비 중 (크기: 924 KB)
2024-10-13 17:07:15,575 - 데이터 서버: 920번 파일을 전송 준비 중 (크기: 920 KB)
2024-10-13 17:07:15,575 - 파일 전송 시작: 파일 번호 924, 크기 924 KB, 예상 소요 시간 0.92초
2024-10-13 17:07:15,576 - 파일 전송 시작: 파일 번호 920, 크기 920 KB, 예상 소요 시간 0.92초
2024-10-13 17:07:15,577 - 파일 전송 완료: 파일 번호 924, 크기 924 KB, 실제 소요 시간 0.92초
2024-10-13 17:07:15,577 - 파일 전송 완료: 파일 번호 920, 크기 920 KB, 실제 소요 시간 0.92초
2024-10-13 17:07:15,639 - 데이터 서버: ('175.199.62.28', 61454)로부터 990번 파일 요청 수신
2024-10-13 17:07:15,639 - 데이터 서버: 990번 파일을 전송 준비 중 (크기: 990 KB)
2024-10-13 17:07:15,639 - 파일 전송 시작: 파일 번호 990, 크기 990 KB, 예상 소요 시간 0.99초
2024-10-13 17:07:15,640 - 파일 전송 완료: 파일 번호 990, 크기 990 KB, 실제 소요 시간 0.99초
2024-10-13 17:07:15,805 - 데이터 서버: ('175.199.62.28', 61468)로부터 873번 파일 요청 수신
2024-10-13 17:07:15,806 - 데이터 서버: 873번 파일을 전송 준비 중 (크기: 873 KB)
2024-10-13 17:07:15,806 - 파일 전송 시작: 파일 번호 873, 크기 873 KB, 예상 소요 시간 0.87초
2024-10-13 17:07:15,806 - 파일 전송 완료: 파일 번호 873, 크기 873 KB, 실제 소요 시간 0.87초
2024-10-13 17:07:15,895 - 데이터 서버: ('175.199.62.28', 61482)로부터 925번 파일 요청 수신
2024-10-13 17:07:15,895 - 데이터 서버: 925번 파일을 전송 준비 중 (크기: 925 KB)
2024-10-13 17:07:15,896 - 파일 전송 시작: 파일 번호 925, 크기 925 KB, 예상 소요 시간 0.93초
2024-10-13 17:07:15,896 - 파일 전송 완료: 파일 번호 925, 크기 925 KB, 실제 소요 시간 0.93초
2024-10-13 17:07:15,897 - 데이터 서버: ('175.199.62.28', 61439)로부터 931번 파일 요청 수신
2024-10-13 17:07:15,897 - 데이터 서버: 931번 파일을 전송 준비 중 (크기: 931 KB)
2024-10-13 17:07:15,897 - 파일 전송 시작: 파일 번호 931, 크기 931 KB, 예상 소요 시간 0.93초
2024-10-13 17:07:15,897 - 파일 전송 완료: 파일 번호 931, 크기 931 KB, 실제 소요 시간 0.93초
2024-10-13 17:07:15,956 - 데이터 서버: ('175.199.62.28', 61454)로부터 996번 파일 요청 수신
2024-10-13 17:07:15,957 - 데이터 서버: 996번 파일을 전송 준비 중 (크기: 996 KB)
2024-10-13 17:07:15,957 - 파일 전송 시작: 파일 번호 996, 크기 996 KB, 예상 소요 시간 1.00초
2024-10-13 17:07:15,958 - 파일 전송 완료: 파일 번호 996, 크기 996 KB, 실제 소요 시간 1.00초
2024-10-13 17:07:16,123 - 데이터 서버: ('175.199.62.28', 61468)로부터 882번 파일 요청 수신
2024-10-13 17:07:16,123 - 데이터 서버: 882번 파일을 전송 준비 중 (크기: 882 KB)
2024-10-13 17:07:16,124 - 파일 전송 시작: 파일 번호 882, 크기 882 KB, 예상 소요 시간 0.88초
2024-10-13 17:07:16,124 - 파일 전송 완료: 파일 번호 882, 크기 882 KB, 실제 소요 시간 0.88초
2024-10-13 17:07:16,213 - 데이터 서버: ('175.199.62.28', 61482)로부터 942번 파일 요청 수신
2024-10-13 17:07:16,213 - 데이터 서버: 942번 파일을 전송 준비 중 (크기: 942 KB)
2024-10-13 17:07:16,214 - 파일 전송 시작: 파일 번호 942, 크기 942 KB, 예상 소요 시간 0.94초
2024-10-13 17:07:16,214 - 파일 전송 완료: 파일 번호 942, 크기 942 KB, 실제 소요 시간 0.94초
2024-10-13 17:07:16,216 - 데이터 서버: ('175.199.62.28', 61439)로부터 934번 파일 요청 수신
2024-10-13 17:07:16,216 - 데이터 서버: 934번 파일을 전송 준비 중 (크기: 934 KB)
2024-10-13 17:07:16,216 - 파일 전송 시작: 파일 번호 934, 크기 934 KB, 예상 소요 시간 0.93초
2024-10-13 17:07:16,217 - 파일 전송 완료: 파일 번호 934, 크기 934 KB, 실제 소요 시간 0.93초
2024-10-13 17:07:16,275 - 데이터 서버: ('175.199.62.28', 61454)로부터 998번 파일 요청 수신
2024-10-13 17:07:16,276 - 데이터 서버: 998번 파일을 전송 준비 중 (크기: 998 KB)
2024-10-13 17:07:16,276 - 파일 전송 시작: 파일 번호 998, 크기 998 KB, 예상 소요 시간 1.00초
2024-10-13 17:07:16,277 - 파일 전송 완료: 파일 번호 998, 크기 998 KB, 실제 소요 시간 1.00초
2024-10-13 17:07:16,441 - 데이터 서버: ('175.199.62.28', 61468)로부터 897번 파일 요청 수신
2024-10-13 17:07:16,441 - 데이터 서버: 897번 파일을 전송 준비 중 (크기: 897 KB)
2024-10-13 17:07:16,442 - 파일 전송 시작: 파일 번호 897, 크기 897 KB, 예상 소요 시간 0.90초
2024-10-13 17:07:16,442 - 파일 전송 완료: 파일 번호 897, 크기 897 KB, 실제 소요 시간 0.90초
2024-10-13 17:07:16,534 - 데이터 서버: ('175.199.62.28', 61482)로부터 943번 파일 요청 수신
2024-10-13 17:07:16,534 - 데이터 서버: 943번 파일을 전송 준비 중 (크기: 943 KB)
2024-10-13 17:07:16,535 - 파일 전송 시작: 파일 번호 943, 크기 943 KB, 예상 소요 시간 0.94초
2024-10-13 17:07:16,535 - 파일 전송 완료: 파일 번호 943, 크기 943 KB, 실제 소요 시간 0.94초
2024-10-13 17:07:16,537 - 데이터 서버: ('175.199.62.28', 61439)로부터 937번 파일 요청 수신
2024-10-13 17:07:16,537 - 데이터 서버: 937번 파일을 전송 준비 중 (크기: 937 KB)
2024-10-13 17:07:16,537 - 파일 전송 시작: 파일 번호 937, 크기 937 KB, 예상 소요 시간 0.94초
2024-10-13 17:07:16,538 - 파일 전송 완료: 파일 번호 937, 크기 937 KB, 실제 소요 시간 0.94초
2024-10-13 17:07:16,764 - 데이터 서버: ('175.199.62.28', 61468)로부터 898번 파일 요청 수신
2024-10-13 17:07:16,765 - 데이터 서버: 898번 파일을 전송 준비 중 (크기: 898 KB)
2024-10-13 17:07:16,765 - 파일 전송 시작: 파일 번호 898, 크기 898 KB, 예상 소요 시간 0.90초
2024-10-13 17:07:16,766 - 파일 전송 완료: 파일 번호 898, 크기 898 KB, 실제 소요 시간 0.90초
2024-10-13 17:07:16,856 - 데이터 서버: ('175.199.62.28', 61482)로부터 945번 파일 요청 수신
2024-10-13 17:07:16,857 - 데이터 서버: 945번 파일을 전송 준비 중 (크기: 945 KB)
2024-10-13 17:07:16,857 - 파일 전송 시작: 파일 번호 945, 크기 945 KB, 예상 소요 시간 0.94초
2024-10-13 17:07:16,858 - 파일 전송 완료: 파일 번호 945, 크기 945 KB, 실제 소요 시간 0.94초
2024-10-13 17:07:16,860 - 데이터 서버: ('175.199.62.28', 61439)로부터 953번 파일 요청 수신
2024-10-13 17:07:16,860 - 데이터 서버: 953번 파일을 전송 준비 중 (크기: 953 KB)
2024-10-13 17:07:16,860 - 파일 전송 시작: 파일 번호 953, 크기 953 KB, 예상 소요 시간 0.95초
2024-10-13 17:07:16,861 - 파일 전송 완료: 파일 번호 953, 크기 953 KB, 실제 소요 시간 0.95초
2024-10-13 17:07:17,087 - 데이터 서버: ('175.199.62.28', 61468)로부터 909번 파일 요청 수신
2024-10-13 17:07:17,087 - 데이터 서버: 909번 파일을 전송 준비 중 (크기: 909 KB)
2024-10-13 17:07:17,087 - 파일 전송 시작: 파일 번호 909, 크기 909 KB, 예상 소요 시간 0.91초
2024-10-13 17:07:17,088 - 파일 전송 완료: 파일 번호 909, 크기 909 KB, 실제 소요 시간 0.91초
2024-10-13 17:07:17,179 - 데이터 서버: ('175.199.62.28', 61482)로부터 998번 파일 요청 수신
2024-10-13 17:07:17,180 - 데이터 서버: 998번 파일을 전송 준비 중 (크기: 998 KB)
2024-10-13 17:07:17,180 - 파일 전송 시작: 파일 번호 998, 크기 998 KB, 예상 소요 시간 1.00초
2024-10-13 17:07:17,181 - 파일 전송 완료: 파일 번호 998, 크기 998 KB, 실제 소요 시간 1.00초
2024-10-13 17:07:17,182 - 데이터 서버: ('175.199.62.28', 61439)로부터 960번 파일 요청 수신
2024-10-13 17:07:17,183 - 데이터 서버: 960번 파일을 전송 준비 중 (크기: 960 KB)
2024-10-13 17:07:17,183 - 파일 전송 시작: 파일 번호 960, 크기 960 KB, 예상 소요 시간 0.96초
2024-10-13 17:07:17,184 - 파일 전송 완료: 파일 번호 960, 크기 960 KB, 실제 소요 시간 0.96초
2024-10-13 17:07:17,411 - 데이터 서버: ('175.199.62.28', 61468)로부터 923번 파일 요청 수신
2024-10-13 17:07:17,411 - 데이터 서버: 923번 파일을 전송 준비 중 (크기: 923 KB)
2024-10-13 17:07:17,411 - 파일 전송 시작: 파일 번호 923, 크기 923 KB, 예상 소요 시간 0.92초
2024-10-13 17:07:17,412 - 파일 전송 완료: 파일 번호 923, 크기 923 KB, 실제 소요 시간 0.92초
2024-10-13 17:07:17,510 - 데이터 서버: ('175.199.62.28', 61439)로부터 962번 파일 요청 수신
2024-10-13 17:07:17,510 - 데이터 서버: 962번 파일을 전송 준비 중 (크기: 962 KB)
2024-10-13 17:07:17,510 - 파일 전송 시작: 파일 번호 962, 크기 962 KB, 예상 소요 시간 0.96초
2024-10-13 17:07:17,511 - 파일 전송 완료: 파일 번호 962, 크기 962 KB, 실제 소요 시간 0.96초
2024-10-13 17:07:17,731 - 데이터 서버: ('175.199.62.28', 61468)로부터 931번 파일 요청 수신
2024-10-13 17:07:17,731 - 데이터 서버: 931번 파일을 전송 준비 중 (크기: 931 KB)
2024-10-13 17:07:17,732 - 파일 전송 시작: 파일 번호 931, 크기 931 KB, 예상 소요 시간 0.93초
2024-10-13 17:07:17,733 - 파일 전송 완료: 파일 번호 931, 크기 931 KB, 실제 소요 시간 0.93초
2024-10-13 17:07:17,830 - 데이터 서버: ('175.199.62.28', 61439)로부터 967번 파일 요청 수신
2024-10-13 17:07:17,831 - 데이터 서버: 967번 파일을 전송 준비 중 (크기: 967 KB)
2024-10-13 17:07:17,831 - 파일 전송 시작: 파일 번호 967, 크기 967 KB, 예상 소요 시간 0.97초
2024-10-13 17:07:17,833 - 파일 전송 완료: 파일 번호 967, 크기 967 KB, 실제 소요 시간 0.97초
2024-10-13 17:07:18,052 - 데이터 서버: ('175.199.62.28', 61468)로부터 945번 파일 요청 수신
2024-10-13 17:07:18,052 - 데이터 서버: 945번 파일을 전송 준비 중 (크기: 945 KB)
2024-10-13 17:07:18,053 - 파일 전송 시작: 파일 번호 945, 크기 945 KB, 예상 소요 시간 0.94초
2024-10-13 17:07:18,054 - 파일 전송 완료: 파일 번호 945, 크기 945 KB, 실제 소요 시간 0.94초
2024-10-13 17:07:18,153 - 데이터 서버: ('175.199.62.28', 61439)로부터 974번 파일 요청 수신
2024-10-13 17:07:18,153 - 데이터 서버: 974번 파일을 전송 준비 중 (크기: 974 KB)
2024-10-13 17:07:18,153 - 파일 전송 시작: 파일 번호 974, 크기 974 KB, 예상 소요 시간 0.97초
2024-10-13 17:07:18,155 - 파일 전송 완료: 파일 번호 974, 크기 974 KB, 실제 소요 시간 0.97초
2024-10-13 17:07:18,374 - 데이터 서버: ('175.199.62.28', 61468)로부터 949번 파일 요청 수신
2024-10-13 17:07:18,374 - 데이터 서버: 949번 파일을 전송 준비 중 (크기: 949 KB)
2024-10-13 17:07:18,375 - 파일 전송 시작: 파일 번호 949, 크기 949 KB, 예상 소요 시간 0.95초
2024-10-13 17:07:18,376 - 파일 전송 완료: 파일 번호 949, 크기 949 KB, 실제 소요 시간 0.95초
2024-10-13 17:07:18,473 - 데이터 서버: ('175.199.62.28', 61439)로부터 982번 파일 요청 수신
2024-10-13 17:07:18,473 - 데이터 서버: 982번 파일을 전송 준비 중 (크기: 982 KB)
2024-10-13 17:07:18,474 - 파일 전송 시작: 파일 번호 982, 크기 982 KB, 예상 소요 시간 0.98초
2024-10-13 17:07:18,476 - 파일 전송 완료: 파일 번호 982, 크기 982 KB, 실제 소요 시간 0.98초
2024-10-13 17:07:18,694 - 데이터 서버: ('175.199.62.28', 61468)로부터 952번 파일 요청 수신
2024-10-13 17:07:18,694 - 데이터 서버: 952번 파일을 전송 준비 중 (크기: 952 KB)
2024-10-13 17:07:18,695 - 파일 전송 시작: 파일 번호 952, 크기 952 KB, 예상 소요 시간 0.95초
2024-10-13 17:07:18,696 - 파일 전송 완료: 파일 번호 952, 크기 952 KB, 실제 소요 시간 0.95초
2024-10-13 17:07:18,792 - 데이터 서버: ('175.199.62.28', 61439)로부터 991번 파일 요청 수신
2024-10-13 17:07:18,793 - 데이터 서버: 991번 파일을 전송 준비 중 (크기: 991 KB)
2024-10-13 17:07:18,793 - 파일 전송 시작: 파일 번호 991, 크기 991 KB, 예상 소요 시간 0.99초
2024-10-13 17:07:18,794 - 파일 전송 완료: 파일 번호 991, 크기 991 KB, 실제 소요 시간 0.99초
2024-10-13 17:07:19,013 - 데이터 서버: ('175.199.62.28', 61468)로부터 960번 파일 요청 수신
2024-10-13 17:07:19,015 - 데이터 서버: 960번 파일을 전송 준비 중 (크기: 960 KB)
